<HTML><HEAD><TITLE>NCEDC_Search_Results</TITLE></HEAD><BODY>Your search parameters are:<ul>
<li>start_time=2011/09/01,00:00:00
<li>end_time=2011/09/30,23:59:59
<li>minimum_magnitude=-2.0
<li>maximum_magnitude=10
<li>rflag=A,F,H,I
<li>system=selected
<li>format=egscsv
<li>catalog=BG
</ul>
<PRE>
DateTime,Latitude,Longitude,Depth,Magnitude,MagType,NbStations,Gap,Distance,RMS,Source,EventID
2011/09/14 20:34:35.54,38.82763,-122.79040,4.480,1.22,ML,0,0,0,0.11,LBL,3176132
2011/09/14 20:43:41.13,38.81197,-122.81863,3.389,1.20,ML,0,0,0,0.06,LBL,3176133
2011/09/14 20:44:08.61,38.78048,-122.67060,5.000,0.84,ML,0,0,0,0.12,LBL,3313393
2011/09/14 20:45:05.76,38.82378,-122.76342,0.195,1.07,ML,0,0,0,0.10,LBL,3176134
2011/09/14 20:58:12.41,38.80265,-122.82761,2.993,0.32,ML,0,0,0,0.09,LBL,3265010
2011/09/14 21:03:34.43,38.81552,-122.78840,3.506,0.77,ML,0,0,0,0.07,LBL,3176135
2011/09/14 21:04:36.11,38.80282,-122.82083,5.000,0.62,ML,0,0,0,0.03,LBL,3313394
2011/09/14 21:06:44.39,38.82657,-122.79628,3.157,0.49,ML,0,0,0,0.04,LBL,3265011
2011/09/14 21:16:06.78,38.83790,-122.81068,2.821,1.49,ML,0,0,0,0.08,LBL,3176136
2011/09/14 21:21:31.05,38.80807,-122.81132,7.546,1.07,ML,0,0,0,0.05,LBL,3313395
2011/09/14 21:30:32.05,38.84010,-122.83160,2.431,0.80,ML,0,0,0,0.04,LBL,3313396
2011/09/14 21:45:19.86,38.80245,-122.81873,3.618,0.50,ML,0,0,0,0.04,LBL,3313397
2011/09/14 21:51:37.96,38.83797,-122.78768,0.563,0.68,ML,0,0,0,0.07,LBL,3176137
2011/09/14 22:16:37.37,38.82348,-122.78072,1.367,0.29,ML,0,0,0,0.07,LBL,3313398
2011/09/14 22:17:12.29,38.82887,-122.77175,6.075,0.94,ML,0,0,0,0.28,LBL,3176138
2011/09/14 22:19:50.84,38.79575,-122.77512,4.368,1.68,ML,0,0,0,0.10,LBL,3176139
2011/09/14 22:26:50.82,38.83158,-122.77370,0.982,0.54,ML,0,0,0,0.04,LBL,3176140
2011/09/14 22:38:28.12,38.82573,-122.85450,3.024,1.11,ML,0,0,0,0.03,LBL,3176141
2011/09/14 22:43:03.86,38.83312,-122.86929,1.936,0.67,ML,0,0,0,0.02,LBL,3176142
2011/09/14 22:45:49.64,38.83562,-122.77600,2.686,0.80,ML,0,0,0,0.05,LBL,3176143
2011/09/14 23:01:55.39,38.81252,-122.73707,3.480,1.71,ML,0,0,0,0.07,LBL,3176144
2011/09/14 23:11:05.80,38.84152,-122.76272,1.463,1.38,ML,0,0,0,0.08,LBL,3176145
2011/09/14 23:21:35.69,38.68343,-122.65763,6.000,2.19,ML,0,0,0,0.36,LBL,3313399
2011/09/14 23:24:34.86,38.84832,-122.82378,1.715,0.90,ML,0,0,0,0.06,LBL,3176147
2011/09/15 00:25:27.28,38.83888,-122.80155,2.688,1.07,ML,0,0,0,0.08,LBL,3176148
2011/09/15 00:27:00.39,38.82467,-122.82256,3.083,0.72,ML,0,0,0,0.03,LBL,3176149
2011/09/15 00:33:36.86,38.77672,-122.72355,1.819,1.17,ML,0,0,0,0.03,LBL,3265012
2011/09/15 00:53:10.24,38.77397,-122.74202,0.000,1.22,ML,0,0,0,0.16,LBL,3176150
2011/09/15 00:53:52.55,38.77267,-122.73930,0.000,0.77,ML,0,0,0,0.16,LBL,3176151
2011/09/15 00:55:25.27,38.83603,-122.87752,3.297,0.54,ML,0,0,0,0.02,LBL,3176152
2011/09/15 01:00:56.26,38.81602,-122.81842,0.659,0.53,ML,0,0,0,0.05,LBL,3176153
2011/09/15 01:04:31.62,38.82553,-122.85527,2.759,0.58,ML,0,0,0,0.03,LBL,3176154
2011/09/15 01:05:30.33,38.80257,-122.81852,3.684,0.79,ML,0,0,0,0.02,LBL,3265013
2011/09/15 01:06:40.80,38.83633,-122.80220,2.995,0.50,ML,0,0,0,0.07,LBL,3176155
2011/09/15 01:10:32.78,38.82077,-122.78838,3.840,1.32,ML,0,0,0,0.09,LBL,3176156
2011/09/15 01:12:20.96,38.82492,-122.82300,3.051,0.73,ML,0,0,0,0.03,LBL,3176157
2011/09/15 01:18:16.70,38.80582,-122.81845,3.922,0.38,ML,0,0,0,0.01,LBL,3313400
2011/09/15 01:24:38.07,38.82580,-122.85506,2.294,1.39,ML,0,0,0,0.07,LBL,3176158
2011/09/15 01:40:24.87,38.82465,-122.85339,2.643,1.38,ML,0,0,0,0.04,LBL,3176159
2011/09/15 01:43:10.41,38.84082,-122.82755,3.672,1.06,ML,0,0,0,0.03,LBL,3176160
2011/09/15 01:43:51.95,38.82100,-122.78218,4.629,1.77,ML,0,0,0,0.05,LBL,3176161
2011/09/15 01:49:23.68,38.84917,-122.82269,2.106,0.41,ML,0,0,0,0.02,LBL,3176162
2011/09/15 01:51:10.93,38.84758,-122.82038,2.232,0.24,ML,0,0,0,0.01,LBL,3313401
2011/09/15 02:39:20.41,38.80673,-122.80283,2.744,0.52,ML,0,0,0,0.10,LBL,3265014
2011/09/15 02:45:37.85,38.81895,-122.79305,0.938,1.20,ML,0,0,0,0.09,LBL,3176163
2011/09/15 02:50:59.30,38.83640,-122.88030,3.373,0.93,ML,0,0,0,0.06,LBL,3176164
2011/09/15 02:55:20.82,38.82092,-122.80959,3.953,0.99,ML,0,0,0,0.04,LBL,3176165
2011/09/15 03:16:18.14,38.83413,-122.80006,1.828,0.75,ML,0,0,0,0.11,LBL,3176166
2011/09/15 03:23:08.77,38.77347,-122.71740,1.468,1.93,ML,0,0,0,0.19,LBL,3176167
2011/09/15 03:37:58.97,38.78883,-122.80186,3.489,0.64,ML,0,0,0,0.06,LBL,3176168
2011/09/15 03:40:48.11,38.82597,-122.79739,4.940,0.78,ML,0,0,0,0.06,LBL,3176169
2011/09/15 03:53:38.66,38.83152,-122.80241,2.964,0.52,ML,0,0,0,0.02,LBL,3265015
2011/09/15 04:51:19.75,38.81353,-122.79632,4.723,1.04,ML,0,0,0,0.02,LBL,3176170
2011/09/15 04:54:28.72,38.82432,-122.80682,3.498,0.93,ML,0,0,0,0.05,LBL,3176171
2011/09/15 04:55:09.57,38.80648,-122.81558,3.846,1.77,ML,0,0,0,0.08,LBL,3176172
2011/09/15 05:25:56.57,38.83157,-122.79618,3.914,0.75,ML,0,0,0,0.09,LBL,3265016
2011/09/15 05:39:54.83,38.83487,-122.80238,2.382,1.16,ML,0,0,0,0.08,LBL,3176173
2011/09/15 05:56:56.35,38.83913,-122.79407,2.205,0.98,ML,0,0,0,0.07,LBL,3176174
2011/09/15 05:59:15.52,38.83002,-122.79562,1.497,0.22,ML,0,0,0,0.04,LBL,3265018
2011/09/15 06:20:27.37,38.78772,-122.78371,2.463,2.06,ML,0,0,0,0.19,LBL,3176175
2011/09/15 06:24:18.43,38.81940,-122.80337,2.270,0.91,ML,0,0,0,0.08,LBL,3176176
2011/09/15 06:25:11.19,38.78962,-122.74885,4.382,0.75,ML,0,0,0,0.07,LBL,3265019
2011/09/15 06:31:41.27,38.83963,-122.79553,3.480,0.94,ML,0,0,0,0.09,LBL,3176177
2011/09/15 06:45:22.21,38.83942,-122.80096,3.636,0.74,ML,0,0,0,0.07,LBL,3176178
2011/09/15 06:47:52.60,38.84055,-122.82909,3.178,0.72,ML,0,0,0,0.01,LBL,3265020
2011/09/15 06:48:15.53,38.80740,-122.79722,3.695,0.76,ML,0,0,0,0.02,LBL,3176179
2011/09/15 06:50:50.99,38.83848,-122.78526,1.993,0.76,ML,0,0,0,0.06,LBL,3265021
2011/09/15 06:53:38.30,38.84565,-122.84562,0.000,1.10,ML,0,0,0,0.30,LBL,3313402
2011/09/15 06:56:52.15,38.80207,-122.79847,3.196,1.20,ML,0,0,0,0.06,LBL,3176180
2011/09/15 07:02:17.44,38.82523,-122.85488,2.921,1.23,ML,0,0,0,0.05,LBL,3176181
2011/09/15 07:10:55.61,38.82692,-122.78570,0.000,0.52,ML,0,0,0,0.10,LBL,3265022
2011/09/15 07:24:00.07,38.74827,-122.71973,2.513,1.24,ML,0,0,0,0.03,LBL,3176182
2011/09/15 07:33:14.35,38.81462,-122.81495,4.005,0.45,ML,0,0,0,0.05,LBL,3265023
2011/09/15 08:14:00.42,38.76357,-122.70997,1.577,1.04,ML,0,0,0,0.03,LBL,3176183
2011/09/15 08:14:19.07,38.84535,-122.80192,3.646,0.85,ML,0,0,0,0.18,LBL,3176184
2011/09/15 08:44:19.46,38.83752,-122.80560,2.956,1.31,ML,0,0,0,0.07,LBL,3176185
2011/09/15 08:44:28.22,38.83287,-122.80521,3.493,0.42,ML,0,0,0,0.06,LBL,3265024
2011/09/15 08:48:02.73,38.82895,-122.79280,3.936,1.28,ML,0,0,0,0.05,LBL,3176186
2011/09/15 08:57:01.91,38.82725,-122.80267,3.037,1.63,ML,0,0,0,0.05,LBL,3176187
2011/09/15 08:58:54.07,38.84237,-122.80000,3.129,0.82,ML,0,0,0,0.14,LBL,3265025
2011/09/15 09:00:21.23,38.82475,-122.80168,3.953,1.05,ML,0,0,0,0.06,LBL,3176188
2011/09/15 09:09:57.83,38.82438,-122.79035,3.105,0.78,ML,0,0,0,0.04,LBL,3265026
2011/09/15 09:10:34.55,38.78728,-122.77711,3.046,0.67,ML,0,0,0,0.02,LBL,3265027
2011/09/15 09:21:57.60,38.82612,-122.80910,2.116,0.68,ML,0,0,0,0.10,LBL,3265028
2011/09/15 09:35:33.61,38.82300,-122.79124,4.248,0.87,ML,0,0,0,0.08,LBL,3265029
2011/09/15 10:09:35.36,38.80858,-122.81094,3.427,1.04,ML,0,0,0,0.09,LBL,3176189
2011/09/15 10:10:39.84,38.81773,-122.78830,4.034,0.75,ML,0,0,0,0.01,LBL,3313403
2011/09/15 10:12:59.78,38.82403,-122.78183,4.228,0.29,ML,0,0,0,0.07,LBL,3313404
2011/09/15 10:22:17.63,38.79680,-122.76352,3.588,2.12,ML,0,0,0,0.10,LBL,3176190
2011/09/15 10:23:25.71,38.82015,-122.81035,3.906,0.52,ML,0,0,0,0.01,LBL,3313405
2011/09/15 11:12:40.74,38.82100,-122.79320,2.848,1.36,ML,0,0,0,0.07,LBL,3176191
2011/09/15 11:13:52.63,38.77020,-122.71285,2.237,1.19,ML,0,0,0,0.03,LBL,3176192
2011/09/15 11:17:19.46,38.79573,-122.76881,4.063,1.56,ML,0,0,0,0.04,LBL,3176193
2011/09/15 11:24:39.56,38.79595,-122.75798,4.449,1.08,ML,0,0,0,0.08,LBL,3265031
2011/09/15 11:30:39.21,38.84562,-122.81886,1.729,0.63,ML,0,0,0,0.03,LBL,3176194
2011/09/15 11:37:13.09,38.78160,-122.73862,0.599,1.11,ML,0,0,0,0.11,LBL,3176195
2011/09/15 11:42:46.93,38.84101,-122.82655,2.668,1.71,ML,0,0,0,0.04,LBL,3176196
2011/09/15 11:44:43.03,38.84168,-122.82598,2.834,1.04,ML,0,0,0,0.03,LBL,3176197
2011/09/15 11:45:52.58,38.83872,-122.82539,3.387,0.83,ML,0,0,0,0.02,LBL,3176198
2011/09/15 11:49:42.12,38.86013,-122.77151,0.000,0.87,ML,0,0,0,0.27,LBL,3265032
2011/09/15 12:02:15.42,38.83732,-122.82468,1.927,0.68,ML,0,0,0,0.11,LBL,3176199
2011/09/15 12:07:28.11,38.84278,-122.82732,2.484,1.33,ML,0,0,0,0.07,LBL,3176200
2011/09/15 12:45:18.22,38.82143,-122.79152,3.914,1.48,ML,0,0,0,0.05,LBL,3176201
2011/09/15 12:51:31.07,38.83983,-122.82507,3.469,0.61,ML,0,0,0,0.09,LBL,3176202
2011/09/15 12:52:19.73,38.82190,-122.79465,4.025,0.53,ML,0,0,0,0.02,LBL,3265034
2011/09/15 12:57:42.58,38.83820,-122.80593,2.218,1.03,ML,0,0,0,0.06,LBL,3176203
2011/09/15 13:02:42.52,38.76098,-122.74039,1.602,1.30,ML,0,0,0,0.10,LBL,3176204
2011/09/15 13:03:49.39,38.79528,-122.75864,4.560,1.89,ML,0,0,0,0.13,LBL,3176205
2011/09/15 13:05:34.15,38.85155,-122.82415,1.945,1.26,ML,0,0,0,0.09,LBL,3176206
2011/09/15 13:11:37.69,38.83743,-122.82415,3.243,0.71,ML,0,0,0,0.02,LBL,3176207
2011/09/15 13:30:23.58,38.84044,-122.83025,2.576,0.60,ML,0,0,0,0.04,LBL,3176208
2011/09/15 13:48:26.91,38.83310,-122.78999,3.111,0.95,ML,0,0,0,0.07,LBL,3265035
2011/09/15 13:57:28.01,38.83057,-122.79404,1.086,0.70,ML,0,0,0,0.02,LBL,3176209
2011/09/15 14:17:27.69,38.82775,-122.85754,3.039,0.71,ML,0,0,0,0.07,LBL,3176210
2011/09/15 14:18:12.06,38.82507,-122.80655,1.543,1.27,ML,0,0,0,0.17,LBL,3176211
2011/09/15 14:38:17.28,38.84717,-122.77724,1.561,0.70,ML,0,0,0,0.04,LBL,3313406
2011/09/15 14:48:45.94,38.81457,-122.80220,2.218,0.81,ML,0,0,0,0.09,LBL,3176212
2011/09/15 14:52:50.37,38.78420,-122.73340,1.738,1.15,ML,0,0,0,0.06,LBL,3176213
2011/09/15 14:55:02.40,38.78388,-122.73138,1.964,1.55,ML,0,0,0,0.07,LBL,3176214
2011/09/15 15:06:46.01,38.81818,-122.78838,4.769,0.87,ML,0,0,0,0.12,LBL,3176215
2011/09/15 15:09:38.24,38.81357,-122.81897,3.390,2.37,ML,0,0,0,0.12,LBL,3176216
2011/09/15 15:10:44.35,38.81390,-122.81810,2.722,1.03,ML,0,0,0,0.06,LBL,3176217
2011/09/15 15:11:27.73,38.80590,-122.81237,4.450,1.12,ML,0,0,0,0.18,LBL,3176218
2011/09/15 15:17:17.52,38.82283,-122.79583,2.869,1.54,ML,0,0,0,0.08,LBL,3176219
2011/09/15 15:30:56.45,38.82290,-122.85442,3.136,0.51,ML,0,0,0,0.02,LBL,3176220
2011/09/15 15:31:03.51,38.81337,-122.81803,2.997,1.16,ML,0,0,0,0.07,LBL,3176221
2011/09/15 15:32:44.40,38.82880,-122.76871,1.119,0.83,ML,0,0,0,0.03,LBL,3176222
2011/09/15 15:32:52.03,38.83013,-122.76632,1.063,1.23,ML,0,0,0,0.09,LBL,3176223
2011/09/15 15:34:40.18,38.82138,-122.79390,4.919,0.46,ML,0,0,0,0.16,LBL,3265037
2011/09/15 15:38:17.64,38.83998,-122.82785,3.077,1.32,ML,0,0,0,0.03,LBL,3176224
2011/09/15 16:05:17.62,38.80672,-122.82165,5.765,0.78,ML,0,0,0,0.10,LBL,3176225
2011/09/15 16:10:28.87,38.81003,-122.81744,3.875,0.85,ML,0,0,0,0.02,LBL,3176226
2011/09/15 16:11:52.35,38.83497,-122.77205,1.491,0.75,ML,0,0,0,0.02,LBL,3176227
2011/09/15 16:26:20.40,38.83177,-122.78535,4.309,1.69,ML,0,0,0,0.21,LBL,3176228
2011/09/15 16:33:40.67,38.76031,-122.73700,1.397,1.10,ML,0,0,0,0.04,LBL,3176229
2011/09/15 16:49:05.21,38.75855,-122.73811,1.161,1.11,ML,0,0,0,0.06,LBL,3176230
2011/09/15 17:02:10.92,38.80643,-122.77302,0.607,1.70,ML,0,0,0,0.07,LBL,3176231
2011/09/15 17:02:26.15,38.77603,-122.69117,5.000,1.46,ML,0,0,0,0.13,LBL,3313407
2011/09/15 17:03:14.31,38.80737,-122.77505,0.912,0.60,ML,0,0,0,0.01,LBL,3176232
2011/09/15 17:04:16.51,38.80983,-122.77193,0.788,0.69,ML,0,0,0,0.03,LBL,3176233
2011/09/15 17:16:02.46,38.84637,-122.82422,2.872,1.44,ML,0,0,0,0.02,LBL,3176234
2011/09/15 17:18:42.21,38.80397,-122.80946,0.918,1.46,ML,0,0,0,0.05,LBL,3176235
2011/09/15 17:35:36.97,38.81970,-122.80870,4.881,0.56,ML,0,0,0,0.06,LBL,3265039
2011/09/15 17:47:12.65,38.81355,-122.81831,3.349,1.04,ML,0,0,0,0.04,LBL,3176236
2011/09/15 17:54:26.36,38.84680,-122.82005,2.586,0.85,ML,0,0,0,0.03,LBL,3176237
2011/09/15 18:01:30.29,38.74308,-122.74513,1.342,0.96,ML,0,0,0,0.05,LBL,3176238
2011/09/15 18:01:52.84,38.88148,-122.80035,3.938,1.73,ML,0,0,0,0.37,LBL,3313408
2011/09/15 18:01:54.87,38.75313,-122.73645,2.872,1.01,ML,0,0,0,0.07,LBL,3313409
2011/09/15 18:04:42.92,38.81930,-122.78633,1.748,0.84,ML,0,0,0,0.04,LBL,3176239
2011/09/15 18:17:10.38,38.82742,-122.79342,2.216,1.01,ML,0,0,0,0.09,LBL,3176240
2011/09/15 18:27:29.62,38.85018,-122.83432,1.615,0.63,ML,0,0,0,0.08,LBL,3176241
2011/09/15 18:37:30.79,38.82412,-122.79117,3.695,1.15,ML,0,0,0,0.07,LBL,3176242
2011/09/15 19:06:08.36,38.83318,-122.79460,3.284,0.75,ML,0,0,0,0.18,LBL,3176243
2011/09/15 19:08:54.75,38.79105,-122.72630,1.841,0.28,ML,0,0,0,0.01,LBL,3265040
2011/09/15 19:14:52.97,38.80445,-122.81543,3.842,0.98,ML,0,0,0,0.03,LBL,3176244
2011/09/15 19:15:26.26,38.83647,-122.79905,2.584,1.10,ML,0,0,0,0.09,LBL,3176245
2011/09/15 19:18:07.10,38.83622,-122.79826,2.787,1.30,ML,0,0,0,0.11,LBL,3176246
2011/09/15 19:19:09.11,38.82421,-122.82837,2.398,1.34,ML,0,0,0,0.04,LBL,3176247
2011/09/15 19:19:31.37,38.77530,-122.73523,1.314,1.06,ML,0,0,0,0.06,LBL,3313410
2011/09/15 19:24:37.11,38.77725,-122.72552,1.090,0.82,ML,0,0,0,0.04,LBL,3265041
2011/09/15 19:26:22.93,38.80836,-122.73057,1.734,1.21,ML,0,0,0,0.10,LBL,3265042
2011/09/15 19:38:53.81,38.82797,-122.85603,2.984,0.90,ML,0,0,0,0.06,LBL,3176249
2011/09/15 19:39:04.25,38.82512,-122.85540,3.038,1.06,ML,0,0,0,0.02,LBL,3176250
2011/09/15 19:41:30.52,38.81328,-122.82011,2.758,1.10,ML,0,0,0,0.07,LBL,3176251
2011/09/15 20:01:56.58,38.81721,-122.84500,4.904,1.30,ML,0,0,0,0.06,LBL,3176252
2011/09/15 20:06:16.19,38.83120,-122.79453,0.054,0.74,ML,0,0,0,0.04,LBL,3176253
2011/09/15 20:48:59.43,38.82220,-122.78350,1.310,0.87,ML,0,0,0,0.08,LBL,3176254
2011/09/15 21:13:53.28,38.82360,-122.78471,2.499,0.36,ML,0,0,0,0.06,LBL,3265044
2011/09/15 21:33:28.12,38.82095,-122.82190,2.026,0.44,ML,0,0,0,0.07,LBL,3265045
2011/09/15 21:46:12.87,38.77695,-122.75452,1.329,0.86,ML,0,0,0,0.00,LBL,3176255
2011/09/15 22:13:12.45,38.81525,-122.81812,3.199,1.13,ML,0,0,0,0.03,LBL,3176256
2011/09/15 22:35:18.76,38.81355,-122.79035,3.989,0.97,ML,0,0,0,0.01,LBL,3265046
2011/09/15 22:53:29.90,38.75080,-122.75440,11.948,1.48,ML,0,0,0,0.21,LBL,3265047
2011/09/15 22:55:59.72,38.75103,-122.70638,0.206,1.38,ML,0,0,0,0.03,LBL,3176257
2011/09/15 23:34:46.82,38.83570,-122.79762,3.078,0.94,ML,0,0,0,0.10,LBL,3176258
2011/09/15 23:36:39.44,38.82580,-122.79048,3.694,1.63,ML,0,0,0,0.06,LBL,3176259
2011/09/16 00:11:20.67,38.80318,-122.81500,2.746,0.64,ML,0,0,0,0.05,LBL,3176260
2011/09/16 01:35:00.50,38.82555,-122.82615,3.133,0.66,ML,0,0,0,0.04,LBL,3176261
2011/09/16 01:43:53.45,38.81755,-122.78793,4.409,0.80,ML,0,0,0,0.09,LBL,3176262
2011/09/16 02:28:23.98,38.81543,-122.80957,3.426,0.77,ML,0,0,0,0.01,LBL,3176263
2011/09/16 02:31:59.63,38.77037,-122.72987,2.312,1.52,ML,0,0,0,0.06,LBL,3176264
2011/09/16 02:38:01.98,38.80418,-122.82795,1.493,0.35,ML,0,0,0,0.07,LBL,3313411
2011/09/16 02:44:37.09,38.81447,-122.80385,3.649,0.67,ML,0,0,0,0.15,LBL,3176265
2011/09/16 02:48:47.42,38.81090,-122.74955,0.622,0.87,ML,0,0,0,0.02,LBL,3265048
2011/09/16 02:50:36.73,38.83850,-122.65072,0.000,1.08,ML,0,0,0,0.31,LBL,3313412
2011/09/16 02:57:01.01,38.82735,-122.75615,1.230,0.47,ML,0,0,0,0.03,LBL,3176267
2011/09/16 03:28:44.47,38.80077,-122.85439,6.615,0.69,ML,0,0,0,0.28,LBL,3313413
2011/09/16 03:35:13.30,38.83593,-122.86013,1.686,0.68,ML,0,0,0,0.03,LBL,3176268
2011/09/16 03:38:01.35,38.76680,-122.71033,1.229,1.44,ML,0,0,0,0.06,LBL,3176269
2011/09/16 03:44:12.84,38.84012,-122.82695,3.243,1.08,ML,0,0,0,0.03,LBL,3176270
2011/09/16 03:56:39.21,38.82852,-122.85493,2.665,0.37,ML,0,0,0,0.06,LBL,3176271
2011/09/16 04:03:58.50,38.79185,-122.78042,0.743,1.23,ML,0,0,0,0.10,LBL,3176272
2011/09/16 04:14:44.46,38.84938,-122.76019,1.126,0.23,ML,0,0,0,0.11,LBL,3265051
2011/09/16 04:16:59.08,38.83547,-122.80035,2.603,0.92,ML,0,0,0,0.05,LBL,3176273
2011/09/16 04:23:23.32,38.83580,-122.85985,1.904,1.13,ML,0,0,0,0.06,LBL,3176274
2011/09/16 04:33:32.98,38.83663,-122.85928,1.631,1.57,ML,0,0,0,0.06,LBL,3176275
2011/09/16 04:33:41.10,38.83593,-122.86314,2.569,1.30,ML,0,0,0,0.07,LBL,3176276
2011/09/16 04:33:51.99,38.83663,-122.86063,2.116,1.37,ML,0,0,0,0.09,LBL,3176277
2011/09/16 04:34:00.45,38.83400,-122.86002,1.771,0.82,ML,0,0,0,0.04,LBL,3176278
2011/09/16 04:34:37.02,38.83567,-122.86083,1.856,0.37,ML,0,0,0,0.01,LBL,3176279
2011/09/16 04:38:58.81,38.82053,-122.79180,3.840,0.75,ML,0,0,0,0.09,LBL,3176280
2011/09/16 04:47:08.40,38.83573,-122.85886,1.723,1.24,ML,0,0,0,0.06,LBL,3176281
2011/09/16 05:16:49.82,38.83662,-122.85997,1.883,1.00,ML,0,0,0,0.04,LBL,3176282
2011/09/16 05:19:58.78,38.83610,-122.83482,3.002,0.30,ML,0,0,0,0.05,LBL,3313414
2011/09/16 05:51:02.00,38.82583,-122.82563,2.603,0.57,ML,0,0,0,0.08,LBL,3176283
2011/09/16 05:57:23.60,38.81536,-122.82922,2.387,1.21,ML,0,0,0,0.09,LBL,3176284
2011/09/16 06:18:30.49,38.80173,-122.81813,3.429,0.67,ML,0,0,0,0.03,LBL,3265052
2011/09/16 06:18:46.76,38.81362,-122.82010,3.672,1.62,ML,0,0,0,0.05,LBL,3176285
2011/09/16 06:19:27.07,38.81587,-122.81703,3.525,0.63,ML,0,0,0,0.04,LBL,3176286
2011/09/16 06:29:23.61,38.79358,-122.72736,1.156,1.29,ML,0,0,0,0.11,LBL,3176287
2011/09/16 06:30:32.63,38.78437,-122.69865,1.903,0.89,ML,0,0,0,0.02,LBL,3176288
2011/09/16 06:39:52.94,38.81462,-122.81820,3.218,1.51,ML,0,0,0,0.04,LBL,3176289
2011/09/16 06:47:56.85,38.83401,-122.78986,0.718,0.69,ML,0,0,0,0.02,LBL,3265054
2011/09/16 06:58:32.31,38.82067,-122.79563,3.546,1.54,ML,0,0,0,0.05,LBL,3176290
2011/09/16 07:39:12.39,38.82905,-122.80785,1.477,0.86,ML,0,0,0,0.07,LBL,3176291
2011/09/16 07:41:51.61,38.81470,-122.81834,3.305,0.70,ML,0,0,0,0.02,LBL,3265055
2011/09/16 07:49:08.92,38.77158,-122.77972,5.000,1.24,ML,0,0,0,0.05,LBL,3176292
2011/09/16 08:00:02.09,38.79348,-122.80798,3.581,0.51,ML,0,0,0,0.01,LBL,3265056
2011/09/16 08:17:08.42,38.83572,-122.81347,6.067,1.15,ML,0,0,0,0.24,LBL,3176293
2011/09/16 08:29:37.46,38.83440,-122.80725,2.322,1.00,ML,0,0,0,0.04,LBL,3176294
2011/09/16 08:57:31.42,38.81396,-122.81953,3.625,0.95,ML,0,0,0,0.03,LBL,3176295
2011/09/16 09:17:37.83,38.82478,-122.81925,2.957,0.62,ML,0,0,0,0.03,LBL,3265058
2011/09/16 09:23:33.45,38.78417,-122.73632,0.604,1.00,ML,0,0,0,0.08,LBL,3176296
2011/09/16 09:34:56.14,38.83197,-122.80027,4.064,1.83,ML,0,0,0,0.13,LBL,3176297
2011/09/16 09:35:55.10,38.80220,-122.79436,4.809,0.44,ML,0,0,0,0.14,LBL,3313415
2011/09/16 09:40:52.05,38.83678,-122.78660,1.695,1.69,ML,0,0,0,0.06,LBL,3176298
2011/09/16 09:40:59.88,38.83560,-122.80625,3.052,1.10,ML,0,0,0,0.12,LBL,3313416
2011/09/16 09:41:43.02,38.83902,-122.78706,0.906,0.50,ML,0,0,0,0.05,LBL,3176299
2011/09/16 10:01:00.81,38.83598,-122.78735,1.119,0.81,ML,0,0,0,0.06,LBL,3176300
2011/09/16 10:07:55.29,38.83640,-122.85895,1.265,1.22,ML,0,0,0,0.06,LBL,3176301
2011/09/16 10:09:49.65,38.83717,-122.85802,1.547,1.29,ML,0,0,0,0.05,LBL,3176302
2011/09/16 10:10:42.43,38.84089,-122.82940,3.450,1.31,ML,0,0,0,0.04,LBL,3176303
2011/09/16 10:27:03.04,38.85002,-122.82560,1.554,1.32,ML,0,0,0,0.14,LBL,3176304
2011/09/16 10:35:34.15,38.81213,-122.81360,1.462,0.99,ML,0,0,0,0.06,LBL,3176305
2011/09/16 10:37:46.32,38.82192,-122.81320,1.145,0.48,ML,0,0,0,0.12,LBL,3265059
2011/09/16 10:37:59.98,38.82448,-122.79280,3.711,1.08,ML,0,0,0,0.08,LBL,3176306
2011/09/16 10:42:38.21,38.81203,-122.81664,3.380,1.10,ML,0,0,0,0.09,LBL,3265060
2011/09/16 10:48:35.54,38.82578,-122.82854,3.639,1.47,ML,0,0,0,0.19,LBL,3176307
2011/09/16 10:51:20.83,38.80482,-122.81483,3.719,0.68,ML,0,0,0,0.11,LBL,3176308
2011/09/16 10:53:40.55,38.83287,-122.75385,1.188,0.67,ML,0,0,0,0.03,LBL,3176309
2011/09/16 11:10:35.36,38.84442,-122.82868,2.669,0.23,ML,0,0,0,0.03,LBL,3265061
2011/09/16 11:14:42.68,38.84247,-122.83302,4.190,0.84,ML,0,0,0,0.10,LBL,3176310
2011/09/16 11:16:03.29,38.79527,-122.77782,4.416,1.44,ML,0,0,0,0.03,LBL,3176311
2011/09/16 11:16:13.22,38.79450,-122.78042,4.311,0.70,ML,0,0,0,0.01,LBL,3176312
2011/09/16 11:19:33.05,38.79182,-122.74308,0.224,0.70,ML,0,0,0,0.06,LBL,3176313
2011/09/16 11:29:38.83,38.83960,-122.81480,2.019,0.61,ML,0,0,0,0.05,LBL,3176314
2011/09/16 11:35:06.73,38.82288,-122.81789,2.976,0.47,ML,0,0,0,0.03,LBL,3176315
2011/09/16 11:40:29.28,38.83648,-122.87850,3.421,0.75,ML,0,0,0,0.07,LBL,3176316
2011/09/16 12:09:27.51,38.83928,-122.80472,2.604,1.42,ML,0,0,0,0.07,LBL,3176317
2011/09/16 12:19:59.12,38.81325,-122.79632,4.529,0.85,ML,0,0,0,0.02,LBL,3176318
